Point_id,Cluster_id
151277,113458
151278,113458
151279,113458
151280,113458
151281,113458
151282,113458
151283,113458
151284,113458
151285,113458
151286,113458
151287,113458
151288,113458
151289,113458
151290,113458
151291,113458
151292,113458
151293,113458
151294,113458
151295,113458
151296,113458
151297,113458
151298,113458
151299,113458
151300,113458
151301,113458
151302,113458
151303,113458
151304,113458
151305,113458
151306,113458
151307,113458
151308,113458
151309,113458
151310,113458
151311,113458
151312,113458
151313,113458
151314,113458
151315,113458
151316,113458
151317,113458
151318,113458
151319,113458
151320,113458
151321,113458
151322,113458
151323,113458
151324,113458
151325,113458
151326,113458
151327,113458
151328,113458
151329,113458
151330,113458
151331,113458
151332,113458
151333,113458
151334,113458
151335,113458
151336,113458
151337,113458
151338,113458
151339,113458
151340,113458
151341,113458
151342,113458
151343,113458
151344,113458
151345,113458
151346,113458
151347,113458
151348,113458
151349,113458
151350,113458
151351,113458
151352,113458
151353,113458
151354,113458
151355,113458
151356,113458
151357,113458
151358,113458
151359,113458
151360,113458
151361,113458
151362,113458
151363,113458
151364,113458
151365,113458
151366,113458
151367,113458
151368,113458
151369,113458
151370,113458
151371,113458
151372,113458
151373,113458
151374,113458
151375,113458
151376,113458
151377,113458
151378,113458
151379,113458
151380,113458
151381,113458
151382,113458
151383,113458
151384,113458
151385,113458
151386,113458
151387,113458
151388,113458
151389,113458
151390,113458
151391,113458
151392,113458
151393,113458
151394,113458
151395,113458
151396,113458
151397,113458
151398,113458
151399,113458
151400,113458
151401,113458
151402,113458
151403,113458
151404,113458
151405,113458
151406,113458
151407,113458
151408,113458
151409,113458
151410,113458
151411,113458
151412,113458
151413,113458
151414,113458
151415,113458
151416,113458
151417,113458
151418,113458
151419,113458
151420,113458
151421,113458
151422,113458
151423,113458
151424,113458
151425,113458
151426,113458
151427,113458
151428,113458
151429,113458
151430,113458
151431,113458
151432,113458
151433,113458
151434,113458
151435,113458
151436,113458
151437,113458
151438,113458
151439,113458
151440,113458
151441,113458
151442,113458
151443,113458
151444,113458
151445,113458
151446,113458
151447,113458
151448,113458
151449,113458
151450,113458
151451,113458
151452,113458
151453,113458
151454,113458
151455,113458
151456,113458
151457,113458
151458,113458
151459,113458
151460,113458
151461,113458
151462,113458
151463,113458
151464,113458
151465,113458
151466,113458
151467,113458
151468,113458
151469,113458
151470,113458
151471,113458
151472,113458
151473,113458
151474,113458
151475,113458
151476,113458
151477,113458
151478,113458
151479,113458
151480,113458
151481,113458
151482,113458
151483,113458
151484,113458
151485,113458
151486,113458
151487,113458
151488,113458
151489,113458
151490,113458
151491,113458
151492,113458
151493,113458
151494,113458
151495,113458
151496,113458
151497,113458
151498,113458
151499,113458
151500,113458
151501,113458
151502,113458
151503,113458
151504,113458
151505,113458
151506,113458
151507,113458
151508,113458
151509,113458
151510,113458
151511,113458
151512,113458
151513,113458
151514,113458
151515,113458
151516,113458
151517,113458
151518,113458
151519,113458
151520,113458
151521,113458
151522,113458
151523,113458
151524,113458
151525,113458
151526,113458
151527,113458
151528,113458
151529,113458
151530,113458
151531,113458
151532,113458
151533,113458
151534,113458
151535,113458
151536,113458
151537,113458
151538,113458
151539,113458
151540,113458
151541,113458
151542,113458
151543,113458
151544,113458
151545,113458
151546,113458
151547,113458
151548,113458
151549,113458
151550,113458
151551,113458
151552,113458
151553,113458
151554,113458
151555,113458
151556,113458
151557,113458
151558,113458
151559,113458
151560,113458
151561,113458
151562,113458
151563,113458
151564,113458
151565,113458
151566,113458
151567,113458
151568,113458
151569,113458
151570,113458
151571,113458
151572,113458
151573,113458
151574,113458
151575,113458
151576,113458
151577,113458
151578,113458
151579,113458
151580,113458
151581,113458
151582,113458
151583,113458
151584,113458
151585,113458
151586,113458
151587,113458
151588,113458
151589,113458
151590,113458
151591,113458
151592,113458
151593,113458
151594,113458
151595,113458
151596,113458
151597,113458
151598,113458
151599,113458
151600,113458
151601,113458
151602,113458
151603,113458
151604,113458
151605,113458
151606,113458
151607,113458
151608,113458
151609,113458
151610,113458
151611,113458
151612,113458
151613,113458
151614,113458
151615,113458
151616,113458
151617,113458
151618,113458
151619,113458
151620,113458
151621,113458
151622,113458
151623,113458
151624,113458
151625,113458
151626,113458
151627,113458
151628,113458
151629,113458
151630,113458
151631,113458
151632,113458
151633,113458
151634,113458
151635,113458
151636,113458
151637,113458
151638,113458
151639,113458
151640,113458
151641,113458
151642,113458
151643,113458
151644,113458
151645,113458
151646,113458
151647,113458
151648,113458
151649,113458
151650,113458
151651,113458
151652,113458
151653,113458
151654,113458
151655,113458
151656,113458
151657,113458
151658,113458
151659,113458
151660,113458
151661,113458
151662,113458
151663,113458
151664,113458
151665,113458
151666,113458
151667,113458
151668,113458
151669,113458
151670,113458
151671,113458
151672,113458
151673,113458
151674,113458
151675,113458
151676,113458
151677,113458
151678,113458
151679,113458
151680,113458
151681,113458
151682,113458
151683,113458
151684,113458
151685,113458
151686,113458
151687,113458
151688,113458
151689,113458
151690,113458
151691,113458
151692,113458
151693,113458
151694,113458
151695,113458
151696,113458
151697,113458
151698,113458
151699,113458
151700,113458
151701,113458
151702,113458
151703,113458
151704,113458
151705,113458
151706,113458
151707,113458
151708,113458
151709,113458
151710,113458
151711,113458
151712,113458
151713,113458
151714,113458
151715,113458
151716,113458
151717,113458
151718,113458
151719,113458
151720,113458
151721,113458
151722,113458
151723,113458
151724,113458
151725,113458
151726,113458
151727,113458
151728,113458
151729,113458
151730,113458
151731,113458
151732,113458
151733,113458
151734,113458
151735,113458
151736,113458
151737,113458
151738,113458
151739,113458
151740,113458
151741,113458
151742,113458
151743,113458
151744,113458
151745,113458
151746,113458
151747,113458
151748,113458
151749,113458
151750,113458
151751,113458
151752,113458
151753,113458
151754,113458
151755,113458
151756,113458
151757,113458
151758,113458
151759,113458
151760,113458
151761,113458
151762,113458
151763,113458
151764,113458
151765,113458
151766,113458
151767,113458
151768,113458
151769,113458
151770,113458
151771,113458
151772,113458
151773,113458
151774,113458
151775,113458
151776,113458
151777,113458
151778,113458
151779,113458
151780,113458
151781,113458
151782,113458
151783,113458
151784,113458
151785,113458
151786,113458
151787,113458
151788,113458
151789,113458
151790,113458
151791,113458
151792,113458
151793,113458
151794,113458
151795,113458
151796,113458
151797,113458
151798,113458
151799,113458
151800,113458
151801,113458
151802,113458
151803,113458
151804,113458
151805,113458
151806,113458
151807,113458
151808,113458
151809,113458
151810,113458
151811,113458
151812,113458
151813,113458
151814,113458
151815,113458
151816,113458
151817,113458
151818,113458
151819,113458
151820,113458
151821,113458
151822,113458
151823,113458
151824,113458
151825,113458
151826,113458
151827,113458
151828,113458
151829,113458
151830,113458
151831,113458
151832,113458
151833,113458
151834,113458
151835,113458
151836,113458
151837,113458
151838,113458
151839,113458
151840,113458
151841,113458
151842,113458
151843,113458
151844,113458
151845,113458
151846,113458
151847,113458
151848,113458
151849,113458
151850,113458
151851,113458
151852,113458
151853,113458
151854,113458
151855,113458
151856,113458
151857,113458
151858,113458
151859,113458
151860,113458
151861,113458
151862,113458
151863,113458
151864,113458
151865,113458
151866,113458
151867,113458
151868,113458
151869,113458
151870,113458
151871,113458
151872,113458
151873,113458
151874,113458
151875,113458
151876,113458
151877,113458
151878,113458
151879,113458
151880,113458
151881,113458
151882,113458
151883,113458
151884,113458
151885,113458
151886,113458
151887,113458
151888,113458
151889,113458
151890,113458
151891,113458
151892,113458
151893,113458
151894,113458
151895,113458
151896,113458
151897,113458
151898,113458
151899,113458
151900,113458
151901,113458
151902,113458
151903,113458
151904,113458
151905,113458
151906,113458
151907,113458
151908,113458
151909,113458
151910,113458
151911,113458
151912,113458
151913,113458
151914,113458
151915,113458
151916,113458
151917,113458
151918,113458
151919,113458
151920,113458
151921,113458
151922,113458
151923,113458
151924,113458
151925,113458
151926,113458
151927,113458
151928,113458
151929,113458
151930,113458
151931,113458
151932,113458
151933,113458
151934,113458
151935,113458
151936,113458
151937,113458
151938,113458
151939,113458
151940,113458
151941,113458
151942,113458
151943,113458
151944,113458
151945,113458
151946,113458
151947,113458
151948,113458
151949,113458
151950,113458
151951,113458
151952,113458
151953,113458
151954,113458
151955,113458
151956,113458
151957,113458
151958,113458
151959,113458
151960,113458
151961,113458
151962,113458
151963,113458
151964,113458
151965,113458
151966,113458
151967,113458
151968,113458
151969,113458
151970,113458
151971,113458
151972,113458
151973,113458
151974,113458
151975,113458
151976,113458
151977,113458
151978,113458
151979,113458
151980,113458
151981,113458
151982,113458
151983,113458
151984,113458
151985,113458
151986,113458
151987,113458
151988,113458
151989,113458
151990,113458
151991,113458
151992,113458
151993,113458
151994,113458
151995,113458
151996,113458
151997,113458
151998,113458
151999,113458
152000,113458
152001,113458
152002,113458
152003,113458
152004,113458
152005,113458
152006,113458
152007,113458
152008,113458
152009,113458
152010,113458
152011,113458
152012,113458
152013,113458
152014,113458
152015,113458
152016,113458
152017,113458
152018,113458
152019,113458
152020,113458
152021,113458
152022,113458
152023,113458
152024,113458
152025,113458
152026,113458
152027,113458
152028,113458
152029,113458
152030,113458
152031,113458
152032,113458
152033,113458
152034,113458
152035,113458
152036,113458
152037,113458
152038,113458
152039,113458
152040,113458
152041,113458
152042,113458
152043,113458
152044,113458
152045,113458
152046,113458
152047,113458
152048,113458
152049,113458
152050,113458
152051,113458
152052,113458
152053,113458
152054,113458
152055,113458
152056,113458
152057,113458
152058,113458
152059,113458
152060,113458
152061,113458
152062,113458
152063,113458
152064,113458
152065,113458
152066,113458
152067,113458
152068,113458
152069,113458
152070,113458
152071,113458
152072,113458
152073,113458
152074,113458
152075,113458
152076,113458
152077,113458
152078,113458
152079,113458
152080,113458
152081,113458
152082,113458
152083,113458
152084,113458
152085,113458
152086,113458
152087,113458
152088,113458
152089,113458
152090,113458
152091,113458
152092,113458
152093,113458
152094,113458
152095,113458
152096,113458
152097,113458
152098,113458
152099,113458
152100,113458
152101,113458
152102,113458
152103,113458
152104,113458
152105,113458
152106,113458
152107,113458
152108,113458
152109,113458
152110,113458
152111,113458
152112,113458
152113,113458
152114,113458
152115,113458
152116,113458
152117,113458
152118,113458
152119,113458
152120,113458
152121,113458
152122,113458
152123,113458
152124,113458
152125,113458
152126,113458
152127,113458
152128,113458
152129,113458
152130,113458
152131,113458
152132,113458
152133,113458
152134,113458
152135,113458
152136,113458
152137,113458
152138,113458
152139,113458
152140,113458
152141,113458
152142,113458
152143,113458
152144,113458
152145,113458
152146,113458
152147,113458
152148,113458
152149,113458
152150,113458
152151,113458
152152,113458
152153,113458
152154,113458
152155,113458
152156,113458
152157,113458
152158,113458
152159,113458
152160,113458
